file_name,gene,sex,side,magnification,img_id,wing_area,perimeter,major_axis,minor_axis,aspect_ratio,eccentricity,solidity,skeleton_len,skeleton_density,efd_0,efd_1,efd_2,efd_3,efd_4,efd_5,efd_6,efd_7,efd_8,efd_9,efd_10,efd_11,efd_12,efd_13,efd_14,efd_15,efd_16,efd_17,efd_18,efd_19,efd_20,efd_21,efd_22,efd_23,efd_24,efd_25,efd_26,efd_27,efd_28,efd_29,efd_30,efd_31,efd_32,efd_33,efd_34,efd_35,efd_36,efd_37,efd_38,efd_39,branch_count,endpoint_count,junction_count,branch_total_len,branch_mean_len,branch_max_len,branch_len_std,iv1_area_frac,iv1_ecc,iv1_sol,iv2_area_frac,iv2_ecc,iv2_sol,iv3_area_frac,iv3_ecc,iv3_sol,iv4_area_frac,iv4_ecc,iv4_sol,iv5_area_frac,iv5_ecc,iv5_sol,iv6_area_frac,iv6_ecc,iv6_sol
egfr_F_L_oly_4X_79_cropped.png,egfr,F,L,4X,79,291222.0,6611.47867710555,781.256656646968,530.0744362174883,1.473862165891019,0.7346101020789915,0.9433208084996113,5814.0,0.01996415106001607,1.0,3.6079376177528286e-17,-1.2508060990328934e-18,0.03719144130722918,0.2060195432793174,0.07150470436814686,0.18543048034760767,-0.021619101387529194,-0.14152745954032006,-0.08868627956588303,-0.001604046174950786,0.02960595529024982,0.0657613091449499,-0.02660541759082281,-0.045425573904353936,-0.027926142338278028,-0.0628146179941425,-0.0493229614038046,0.028127917816903554,-0.0032287962701076133,0.05615919621357752,0.013329573994494932,-0.034110692257492824,0.021554512710482556,0.010886399733561175,-0.06133432607357873,0.012385629179880927,-0.003229781696431231,-0.0011912285790549857,0.03752577497329117,0.003549900933730133,0.01853052441736997,0.017505850790649615,0.010349688184639463,-0.014543978719601369,0.005062349840393571,0.00397186798486915,0.02074811970203672,0.019706520626409197,0.010000987209852706,156,33,0,6780.536864525568,43.46497990080492,428.88939366884625,57.17664816581476,0.379487126659387,0.665983679417763,0.35797810313552736,0.08188598388857984,0.7485958612363774,0.976495638999222,0.05563453310532858,0.9925560659196936,0.7572089545263355,0.05314502338422235,0.8909733641759527,0.9393663510560816,0.051919154459484515,0.9204297014865791,0.6162122508864164,0.024040079389606554,0.9445149800217062,0.9223978919631094
egfr_F_L_oly_4X_80_cropped.png,egfr,F,L,4X,80,293972.0,5379.326260745303,778.9829742621182,531.667383831245,1.4651697620581758,0.7308718024919404,0.9522285566208862,4582.0,0.015586518443933436,1.0,-4.8396612750537436e-17,-3.662203214490603e-20,0.0030481470331935267,-0.1602480973756199,-0.06600796624018339,0.12741682234447482,0.006629938679616925,0.010485011627947976,-0.061814396020912696,-0.08416505188840563,-0.01010389018307686,-0.012123999399019933,-0.031145318860397703,0.030656408628662618,0.014835015752938871,0.023099264191679996,-0.006734900572923463,-0.03323473590682275,0.004828365115966929,0.004651305259929899,0.02172330334366677,0.01779826224623232,0.003169152088115177,-0.003528855650320615,0.028397377903451853,-0.024430391715748477,-0.010503731345750594,-0.01770510206566921,0.018571264025611458,-0.0011987858204454249,-0.0020329597150372334,-0.022632709601015252,0.0015509492051269276,-0.020386896879716294,-0.0007035594706048141,-0.019618045769558744,-0.010942747442554548,0.0006476620533295752,0.007292909114989704,88,20,0,5459.149996173666,62.03579541106439,699.0365799264601,88.03679313328372,0.41892425128923844,0.6162662314287946,0.398911635138637,0.11250731362170546,0.9837883773905044,0.4011741445604842,0.07256473405630469,0.928630730301261,0.7015720581464184,0.043112949532608545,0.923330211784084,0.9702955137038738,0.035139401031390745,0.9496515188101335,0.8941400502034104,0.03493870164505463,0.8315703937833943,0.9751257951200988
egfr_F_L_oly_4X_84_cropped.png,egfr,F,L,4X,84,290072.0,5781.13343931399,779.8311530021894,535.2437715465788,1.4569644607892942,0.7272633324321012,0.9395957501943508,5787.0,0.01995021925590888,1.0,-3.49773808214754e-17,-1.0879854207076175e-18,-0.007141507919607104,-0.04845686094073592,0.06457077196296351,0.1631901008946977,-0.02556299971627437,0.011657837522314887,0.03281924712772744,-0.088707805368252,0.0050517217445184654,0.024358228459871782,0.03725908741872689,0.04205918040760056,-0.009792835207349403,-0.001325690375507379,0.005930902105886721,-0.017297394666137052,0.024096174964488154,-0.0038577834696824566,-0.01208163782368859,0.035424287617328624,-0.002317089535805644,-0.03292939203080841,-0.004742043680985013,0.0025402879507204434,0.007186040691053722,-0.010601829461878386,-0.012055550654970597,0.01566943960105571,-0.00941806856985431,-0.024388939921588835,0.004539980499194928,0.0015188827523640667,0.0009611195748915421,0.001955080933227755,0.004471490449855322,0.005784261114675341,-0.001519077212932583,151,34,0,6927.577628534135,45.877997539961164,723.4213562373106,71.44239508385057,0.33306558371714606,0.7572174080759757,0.32963819740146305,0.14324029896025814,0.8445387260850103,0.42597471832357675,0.048494856449433243,0.7547769781858477,0.9496388307567677,0.03409843073443835,0.8358964418336762,0.8788094180364282,0.02629002454563005,0.7876328311990186,0.8887076098356835,0.025276483080062882,0.9634365696117042,0.8872216844143272
egfr_F_L_oly_4X_85_cropped.png,egfr,F,L,4X,85,287330.0,6281.69693117503,776.0123776678203,536.8538630208621,1.4454815940062713,0.7220786691500213,0.930713915522156,5820.0,0.020255455399714614,1.0,3.746388600209382e-17,-2.1329285071370326e-18,0.018480687185485966,-0.060317309103922946,0.004198417621616956,0.16434326609188113,0.0031059232299493057,0.004939562875842873,-0.004218857077765009,-0.06874549427809855,-0.0063673109916680985,-0.02273099028239823,0.011267290288492451,0.04322630065920621,0.0015595498178709458,-0.0253000074879624,-7.388085149571605e-05,-0.02270853169144908,0.011731904489256336,-0.02942231982250616,0.004345999030586705,0.03174952788813889,0.010527105402803594,-0.03350138256744532,0.0019205757308438385,-0.005726175995279981,0.006513935617158924,-0.018781312388125925,-0.0015764433120978739,0.015616932277486265,0.0002798412768252651,-0.020128514589137097,-0.0013044968414804244,-0.005506191093380629,-0.003166425102000227,-0.0004850537977554429,0.0008997076994886915,0.00433957568672021,0.00042097398475174005,159,27,0,6852.01204463204,43.09441537504428,741.2792206135794,69.30085170859955,0.35421640622281003,0.5887564569502455,0.32967413837781806,0.09908119583753872,0.9684002316122854,0.37793383602378927,0.04993213378345456,0.8241246449332196,0.959729747809218,0.04001670553022657,0.7698600530935229,0.905425624064887,0.03411060453137507,0.7649497892913366,0.9843326303103345,0.03259318553579508,0.7400785622010061,0.9092233009708738
egfr_F_L_oly_4X_8_cropped.png,egfr,F,L,4X,8,293220.0,5916.210603780264,780.2374627898108,530.615669992282,1.4704380343708274,0.7331476860588774,0.9497926924073594,5286.0,0.018027419684878247,1.0,-3.523892985554871e-18,3.0260516422093097e-19,0.009330546561832926,-0.11286700250766332,0.0012677243124690173,0.12955462649015478,-0.0023049759707291983,-0.02639927434788966,-0.027302218454008202,-0.09062871715422068,0.005892965362041048,0.08333319891150603,-0.020179545687076268,0.012950331226333621,0.011389338423494743,-0.005608488851879982,-0.03386053412984639,-0.0020270934175984022,0.018554552212139974,0.036829814383890394,0.0024409806532198885,0.0005513083828132264,-0.0065709531535636636,-0.05578840885536933,0.005801548593223631,0.011120216002511178,-0.007948246805934228,-0.010333644296298163,0.02289564486036395,-0.018448499194335537,-0.018400127339121962,-0.04177045047586287,-0.005495475215400879,0.00722735833178874,-0.004086157771324126,0.003924158043969276,-0.00945743608276793,-0.012900508944348854,-0.005183342952216649,126,24,0,6214.571352410975,49.321994860404565,889.0731598529204,85.60936664101546,0.4051667689789237,0.6733915266173248,0.3848244363824825,0.10833162812904985,0.8979120608256957,0.3374624185957569,0.05888752472546211,0.7959118070581321,0.9583194583194583,0.04654525612168338,0.9933515549287979,0.6731442663378545,0.03242957506309256,0.8661922355633105,0.9534743808282362,0.03079598935952527,0.9576565013871965,0.9504262709188507
egfr_F_R_oly_4X_11_cropped.png,egfr,F,R,4X,11,295577.0,5059.159738503932,780.0732704800306,530.1698610827831,1.471364797853393,0.7335447946026652,0.9574274423425758,3827.0,0.012947556812607206,1.0,2.0045697641857475e-17,2.266176121783552e-16,0.033389221678088034,-0.12704061769261052,0.06748994442018616,-0.14138912556995345,0.027189147364695323,0.016215661037360114,0.05780592222739534,0.06408859091026149,-0.008559900876543734,-0.016444335432152214,0.05832678396529583,-0.03862477995156607,0.02319877486565424,0.027931150058557924,0.03409050973897519,0.02124542160409449,0.0045784316104789035,0.02017180312074427,0.012078245621843123,-0.024504989050644525,0.016169886786067882,0.018989630061155272,-0.010830310735106414,0.009493010160558363,-0.00824458820156251,0.007025382566580983,-0.020961384253471934,-0.007164142795187862,0.0006640505325023098,-0.0008977682735137157,-0.018531482141794,0.013984100225946582,-0.007653118300995364,-0.006313244197264907,-0.011095852477040494,0.0054495053870207534,0.0058337473169073435,65,13,0,4501.499059109835,69.25383167861284,831.1614716074887,110.93818727347418,0.4324592238232339,0.6537847156267809,0.4140483285825343,0.14930796374548763,0.8969179883999807,0.47145543115972993,0.10039008447883292,0.9392097840047059,0.5201044661011007,0.07000206376003545,0.45335076996223106,0.8895146382356734,0.025993226807227897,0.956772095261641,0.7971570865324756,0.02279609035885742,0.8995274103777586,0.975108538350217
egfr_F_R_oly_4X_24_cropped.png,egfr,F,R,4X,24,293469.0,5561.594334070588,778.9599211915123,526.0855770540741,1.4806715013049034,0.737479747091511,0.9505992485099767,4779.0,0.01628451386688202,1.0,1.261884170072794e-18,2.9249756747343085e-18,-0.03069506208807329,-0.020113580588765355,-0.005229749451329547,0.15134829607498876,0.0011341833597804365,0.07355794048298876,0.0074208895340431395,0.05036197138664306,-0.013490700802868854,-0.013924751125059896,-0.006948094263636379,0.03857720717938937,0.0016792028524591654,0.020706546749527363,0.006852355856029188,0.02564693204647256,-0.009301594157053505,-0.009770761642383842,-0.007279661909244421,0.01224020348331475,0.0013611868021652762,0.01108834108178258,0.006616427279539385,0.012051573222047023,-0.007043463761292947,-0.009085775818335128,-0.00410832957634758,0.007193187266785872,0.0004543874720400196,0.00774071204879288,0.00687884551237212,0.003433438205803571,-0.005723656082761401,-0.007302376119686667,-0.0022275064760796707,0.00751883571010949,0.000431851754969786,99,21,0,5665.363199609264,57.22589090514408,713.4924240491761,85.46653901729962,0.41208441095993104,0.7068812367801781,0.3917271313811868,0.12990809932224529,0.930259727731475,0.512826031395865,0.04314254657221035,0.8605103659675941,0.9384775035208658,0.04129908099322245,0.9412222935530533,0.7925712791001831,0.040580095342267836,0.7874670219032328,0.9894483217015619,0.03925457203316193,0.9914477341648787,0.8176591667258145
egfr_F_R_oly_4X_25_cropped.png,egfr,F,R,4X,25,291465.0,6038.22993976402,778.4069321423977,527.4756233404985,1.475721147477401,0.735398587215086,0.9441079295154186,5310.0,0.018218310946425814,1.0,2.8453095847811707e-17,1.7718222356256164e-17,-0.005111631442448901,-0.18245408407886005,0.07742706351995375,-0.10062264066731581,0.010071694391754316,0.01955138449608228,0.053611871250500695,0.06341410951944679,-0.007852130924040135,-0.029618555108802635,0.044579988844722106,-0.022386756548494664,0.028589440389123106,0.03288277461200376,0.00607323551442041,0.01604987620961628,0.013223686097983937,0.011757094070385972,-0.010361285221274852,-0.019495153487835128,0.017551770648925314,0.02583536076644113,-0.03324925290926191,0.009001635640993846,-0.007944325782730003,0.009222417589300664,-0.0336266284399548,-0.004848222274593437,0.0018812122376461377,0.008025601918219938,-0.03259315534238417,0.010645807641621718,-0.004204575215895944,-0.002306926144279936,-0.013742048578054023,0.0011326090295906567,0.00726130199635451,111,21,0,6373.504468681216,57.41895917730825,613.1787155501912,72.55567415586997,0.35639270581373406,0.73579342366932,0.3364731795802021,0.10315132177105313,0.9721400406546861,0.5533164016489989,0.06584324018321239,0.9884591109744213,0.4502709931723798,0.061695229272811486,0.792773493307058,0.9681274900398407,0.051645995230988284,0.740300860505432,0.970535138620245,0.023697528005077798,0.8004068874969651,0.9889747995418099
egfr_F_R_oly_4X_73_cropped.png,egfr,F,R,4X,73,285092.0,6155.92737855333,769.5870855471287,536.3813148578503,1.4347760897507806,0.7170975019525022,0.9234646281420057,5911.0,0.020733657906921273,1.0,-2.646493652120243e-17,1.0436432708606349e-16,0.023599971265551453,-0.33247972831917844,-0.12252720456478404,-0.12332506606588821,-0.014537820852424352,0.031341511966359405,0.007613425900857425,0.11769517456438898,0.0410132041029816,0.014916561320329225,0.08039581407246543,-0.04759492573942878,0.03164352193433141,0.024582260180525367,0.0983179561224992,0.02548088324033762,0.03685418624105652,-0.0033856556184752393,0.02893566495582089,-0.028207560554285218,-0.006830936782223718,0.012606623026559838,-0.023274893171219398,0.024042553643313255,-7.761334765370043e-05,0.025092827337620055,-0.03781712109792796,-0.009558886997624267,-0.014444754813252195,0.021166326852423607,-0.019447433484942073,0.014278463842093574,-0.0011339947515005872,0.010666659367103733,-0.004709551564074658,0.0005011015952503358,-0.010125162981234372,136,23,0,7082.15836433788,52.074693855425586,865.1442276647861,85.1430255566954,0.5155809352770334,0.6053413058880477,0.47612075667271314,0.04852819440741936,0.7955158422942586,0.9264715730261837,0.043789373254949276,0.9902813925258378,0.33450336271804076,0.037514205940538496,0.8454722961606599,0.8361347822687827,0.027254359996071443,0.9521749211126664,0.8355737176040434,0.015710717943681337,0.978052588352186,0.8886904761904761
egfr_F_R_oly_4X_84_cropped.png,egfr,F,R,4X,84,285515.0,6418.270524303837,783.3727259665491,534.886095925728,1.4645598977680752,0.7306062940888975,0.9248348017621145,5085.0,0.01780992242088857,1.0,-1.9327960957622068e-17,1.7620109407231048e-20,-0.08467364547483114,0.35892693204576925,0.2589688218672643,0.19966649840860642,0.06799796701002657,0.04628450476123165,0.024398655817835183,0.04369413606926728,0.08125220033029662,0.07125074199548734,-0.015305619899838462,0.10162454026515112,0.016474114548111683,-0.007303874177001555,-0.013825329237140407,0.030459658254642863,0.005198059256939031,-0.05294264791362648,0.03157934179009116,0.002346027774057912,0.032553852986339796,0.02857381807447133,0.0030890428547003636,-0.005168913348090104,0.019811991499544063,0.026200638219122406,0.02663785725915002,0.03644750786814261,0.02504882597883767,-0.011081869906283648,-0.03580856559341586,-0.004002793186764479,0.009022384120614983,-0.024387742441741394,-0.0030969740076159345,-0.004072160222380219,0.0010302493136096573,112,29,0,5890.834195633627,52.596733889585956,610.1370849898485,70.56767964615376,0.3740574050400154,0.599301725045608,0.34594130603783363,0.11720925345428436,0.9487409826226353,0.5373918070431808,0.07111710418016566,0.6883316152179314,0.9797818953869909,0.05676759539778996,0.6614857136018863,0.9777992277992278,0.038488345621070695,0.7410185158545599,0.9882194244604317,0.034786263418734566,0.7131080034097796,0.9767899291896145
egfr_F_R_oly_4X_86_cropped.png,egfr,F,R,4X,86,289087.0,5816.713129097207,773.8654836953613,530.0546173953845,1.4599731014476014,0.7285955971699514,0.9364051567763669,5065.0,0.017520677166389356,1.0,3.546905116843116e-18,-4.199300823540442e-17,0.014685918919197205,-0.2671353840517973,-0.1040228319908283,-0.0909175012726368,-0.014278616389156815,0.1365676445414841,0.012247175317115236,0.11748860186056907,0.030947131074692498,0.04114068241159846,0.028468644449117318,-0.05541046473744778,0.005063920175128515,-0.006702936353686252,0.003802617543323585,0.015638502925634925,-0.005198483252451511,-0.051712488973395414,-0.04679080496955702,-0.030259684588893346,-0.03615230671336122,0.0004207312086559565,-0.020353040191298452,0.022353181719845912,-0.0060398911859546826,0.0325189222061865,0.016256473352728444,-0.013370345286442532,-0.0059586393796548795,0.03264313954660003,0.021628796551720602,0.011432902019151437,0.010305986892433349,0.0134065608233702,-0.014361494527673256,-0.006061660824405431,-0.002576419022791703,106,20,0,5992.885060909963,56.536651518018516,834.0437226013978,89.36579561326772,0.38879299311279997,0.6435395502988428,0.3640677636693444,0.15738168786559065,0.9176522835558864,0.4404910588941493,0.05223341070335228,0.7725793656209973,0.9109555984555985,0.0351935576487355,0.8711742421779449,0.9047576700755892,0.029292219989138217,0.9576009379077998,0.8396628656420426,0.026863885266373098,0.9456430144486848,0.8051840331778123
egfr_F_R_oly_4X_89_cropped.png,egfr,F,R,4X,89,213353.0,4149.001404958025,748.086281138285,381.7532491963835,1.959606847389138,0.8599926361410614,0.9495100089898442,4872.0,0.022835394862036156,1.0,-1.3581987424016532e-17,2.0118361112641826e-17,0.5574077691567496,-0.3235574934793831,-0.19610057330594474,0.32548186066139934,-0.25030066144166324,0.09655266080832466,-0.353399861878715,0.100088281817814,0.037667048854801155,0.08209117811780565,-0.0007545968004122586,-0.06668990547296687,-0.09258009367732849,-0.06837328810309014,-0.040989844462323365,0.038060555066077084,-0.04709561058906423,0.018804768736878315,-0.09413377060036052,-0.04663570489022261,0.0531406985587823,0.08027105166546178,-0.029228149558949743,-0.07336150691010566,-0.013481220942079396,0.04348627937354791,0.014338645508168261,-0.0004167950676299263,-0.005026377847250273,0.008664411075725962,-0.014428713904722203,0.00976772959861001,0.022076888470046113,0.03613094300296632,-0.01669716173417667,0.0005957534241635934,0.027153244872912246,127,20,0,5892.62726832119,46.39863990804086,271.13708498984795,53.79171325619963,0.3354675115887754,0.9784333321800813,0.47518921789934937,0.09638955158821297,0.6303759406898205,0.8863842075772596,0.05205457621875483,0.9073046209745879,0.9060944766256017,0.043060092897685996,0.9924718107285124,0.49334120932230696,0.03973696174883878,0.9209323486149746,0.8574896328512188,0.03759965878145608,0.6948319813805321,0.9805647231389806
egfr_M_L_oly_4X_111_cropped.png,egfr,M,L,4X,111,290649.0,5839.807537506184,777.9750477825474,534.893300125502,1.4544490417060956,0.7261412292655417,0.9414647577092511,4750.0,0.01634273642778747,1.0,-4.763009752855222e-17,-9.956135899644356e-17,0.017789381816607875,-0.36370815752712776,-0.1911276183576461,-0.24378866397315896,0.02482208875648632,-0.07745725005660627,0.004303912485636905,0.08354466345917991,0.06433961650238582,-0.14981542646489948,-0.01410816920440098,0.005592677660647221,-0.0038257467956258557,-0.06452734781739551,-0.0700304038930748,0.062756574224313,-0.03690060520767114,0.01099425534756444,-0.0709443416720272,0.006217801387809889,-0.02339634626177649,0.026117044261199287,-0.01674242800811433,0.0011700927015902752,-0.00953459109726885,-0.016745272521818396,-0.0004487935257166951,-0.047068292546452124,-0.00859444360647322,-0.009223203206111317,-0.01995370411368709,-0.011331754370821076,-0.014087038675663683,0.0020314009902400966,0.0015542994996015367,-0.013435334681103958,0.0005830575769301661,121,32,0,5481.861540844098,45.3046408334223,995.8305191658011,94.9457740169157,0.4114206482733469,0.6418643748228088,0.38733804094324953,0.1543442434001149,0.883444359024596,0.4238913719301893,0.05166369056834876,0.7741130086728382,0.9542450432130147,0.04859469669601478,0.8535946788790966,0.8829155466649997,0.030022466961868097,0.9724876416445735,0.8696432130755432,0.025560039773059602,0.9828121352623533,0.5668396154433084
egfr_M_L_oly_4X_116_cropped.png,egfr,M,L,4X,116,288127.0,5603.5405102014265,776.4094511807921,530.5547845979202,1.4633916679673191,0.7300964999048258,0.9332955428867582,4427.0,0.015364752348790638,1.0,8.303890603923135e-18,-4.5746582786658725e-18,0.03953521277595617,-0.15292100390073382,0.11291587471240179,0.11497208022973468,-0.033156409760819835,-0.07115153103689106,0.0053266873771441944,-0.09646985274650799,0.022130457087628366,-0.038974042521844034,0.05073509714644564,0.0490570004767297,-0.03809563640075848,-0.03099002299473473,-0.01855047270676354,0.007915611940090682,0.026064778286203426,-0.04109382279521633,0.001639731363716319,0.03702893998107699,-0.0435514466082965,0.007495547226236343,0.030968724514604275,0.0016264957727243454,0.009850223561893294,0.01917433879492184,-0.0074569517500061066,0.015595988263726636,-0.016096346962575718,0.014244170699907908,0.02161051446000736,0.005305187540307951,0.018254338452404126,0.015271064353900647,-0.023275633072955042,0.015601381274732271,0.0022666836189629965,99,27,0,5261.314426373983,53.14459016539377,894.0731598529204,96.34007244809717,0.3964119988754959,0.6644052013559552,0.3699695516973309,0.12454924390980367,0.8421471973707219,0.376281849638251,0.08378944007330101,0.7098806144556132,0.9693246607243234,0.04376195219469192,0.9036380378543923,0.9569672131147541,0.04264438945326193,0.9136078346167358,0.8842112838226828,0.03153817587383342,0.9701368079216205,0.9109774436090226
egfr_M_L_oly_4X_137_cropped.png,egfr,M,L,4X,137,204256.0,5210.71208307668,854.725109157851,613.2343877135345,1.3937984012030424,0.696595714903466,0.6616221819124125,4087.0,0.020009204135986215,1.0,2.1077993949786755e-17,1.6206974903697227e-18,-0.4047812568235404,-0.04733850994334574,0.26209985015952453,0.1764920446880294,0.051569116515401005,-0.10215432250956043,0.03646483690968968,0.011962281020704572,-0.04371076714565666,-0.004938207171495015,0.11065714966432143,0.023601584011998532,-0.11142364660208276,-0.03946119571387507,0.05744561108230116,-0.04196925061768016,-0.002582072084309023,0.042952684395944386,0.007072008797339677,-0.013197948386481237,-0.006969049066393028,-0.010339687729708795,-0.020849911966489568,0.003378010893743632,0.007202160504687743,0.008743730551757572,-0.024825778765209975,-0.020229866760165437,-0.018397697971983967,-0.0015127017613136453,-0.0138900986898887,0.00039604521331643475,0.015570933436799944,0.010532053610734077,-0.011784903604313812,0.0012085011870845883,-0.019077716037262517,127,41,0,4774.2686117315325,37.59266623410655,601.4386001800132,60.26105201341415,0.42010026633244557,0.6494636892757594,0.27794765483285827,0.15613250039166537,0.863031050251352,0.3491689841679988,0.03767331192229359,0.4719256497035031,0.6625624246598932,0.024479085069716435,0.8352553684989019,0.9219988936013277,0.02357825473915087,0.8983575397923858,0.8525402726146221,0.018408271972426758,0.8466004229161822,0.9665809768637532
egfr_M_L_oly_4X_3_cropped.png,egfr,M,L,4X,3,185481.0,3907.882430462658,894.0222529013737,636.8559683649984,1.403806036703399,0.7018252817159157,0.6008065561026172,1870.0,0.010081895180638447,1.0,-7.124726422518864e-18,1.2820605777953265e-17,-0.5265469399709218,-0.03218986466934124,0.0011297554666215056,-0.06279743197858906,0.04349628678173564,0.06852415955108218,-0.00866325298530587,-0.03915353724227139,-0.027599553736723542,0.013884481804058477,0.011530001701981159,-0.007977417648217609,0.013136567734127351,0.03275768663170499,0.011820853175622401,0.004022636325094711,-0.0010897469822389084,0.012834390911396716,0.01604622377044885,0.007008068812569678,0.0009347248687658386,0.013114638557977223,0.007439645346463214,0.0016100101979662112,-0.0015467547979892112,0.004697058247990371,0.0025353455081824692,0.002303914467189956,-0.00343957646427396,0.005000395585762723,-0.003616220798232334,0.00046495849162231893,-0.008137396822520416,0.004243368465973732,-0.0037816238289086947,0.001150434736535921,-0.007000371914864369,6,3,0,2027.4011537017784,337.90019228362974,1628.3696244092025,578.3355196944336,0.4921636178368674,0.6566802579864423,0.29569512827157296,0.3857376227214647,0.779157499595744,0.35811460147756624,0.05080843860018007,0.9311151717731911,0.8680913780397936,,,,,,,,,
egfr_M_L_oly_4X_58_cropped.png,egfr,M,L,4X,58,290022.0,5423.196318430391,777.6303872172687,531.6564526216149,1.462655787177506,0.7297745643769233,0.9394337911376004,4961.0,0.017105598885601783,1.0,3.0952582756344536e-17,-8.666649458197465e-18,-0.0049735315900156195,-0.050000854517104634,0.058248683068486594,0.16161752816243952,-0.015193920828351934,0.022896582556168072,0.05596572701095096,-0.07610564991064571,-0.012202165649057423,0.012131526358019958,0.05993979535499527,0.022996178772448517,-0.010027442237074738,0.016752267166692692,0.037901151674940126,-0.03344959212325837,0.00547037555920866,0.024352093239351637,0.0233834581594416,0.011153446182888532,0.004349176726737349,0.005029523488257895,0.005066209890257226,-0.0068659203595377765,0.009188480645876978,0.005643928651673052,0.0011170084506030814,0.0071270032877191174,0.00036053606599955,-0.011428037042852982,-0.0036712592003644903,-0.0012986310282960421,0.0011378240409084714,-0.005698680906216073,0.004264319467740449,0.0023756548317077327,-0.0045824431793391575,101,28,0,5996.622217687311,59.37249720482486,717.1370849898484,88.22032948912722,0.4145306218148968,0.6479587484139291,0.3894240735941954,0.11711525332560978,0.9771031848623069,0.38136192668275976,0.0414658198343574,0.7457081064697323,0.9829982017328756,0.03917978636103468,0.991878301029418,0.7569277911004529,0.03413878947114357,0.9163275344502094,0.8742604856512142,0.028473701995021066,0.9570686827325329,0.7287327920931874
egfr_M_L_oly_4X_59_cropped.png,egfr,M,L,4X,59,292719.0,5734.824781448888,779.9127863094493,532.1143772229577,1.4656863631081014,0.7310963735971412,0.9481698626587198,4870.0,0.016637116142102153,1.0,4.225487637731916e-17,7.515917261343985e-19,-0.025565477426214404,-0.15361592995788237,0.0012147368120820673,0.15558660388181955,-0.02078564766441633,0.013941810870839923,-0.020645998500542564,-0.10760257491886209,-0.0058276852689638425,0.049889120247248626,0.010659907138457277,0.057876376425266475,-0.00626897489352256,0.014424518505887668,0.017012285566691758,-0.017811704080380835,-0.0010115801367568166,-0.004476223983279015,0.04194076288572002,0.03387748219423432,-0.026604921687974546,-0.03643984090017091,0.0470721188319918,-0.014094970886435064,-0.019136584772418183,-0.0022143765710710534,0.020358409071324354,0.008189446000530958,-0.015614925852205303,-0.0026444827640031694,0.003542944051806368,-0.004235868905851725,-0.0007632526201999755,0.03169116212860073,-0.005816147407976468,0.010064633527745776,-0.001966165166549999,102,24,0,5772.760169228931,56.59568793361697,934.274169979697,98.75295992402194,0.391737468357025,0.6353725197108169,0.371433661570355,0.15664169391122545,0.8864955819380433,0.4026944661566971,0.0715771781127976,0.7177398604194934,0.9611890999174236,0.036304442144172396,0.9342470451691604,0.8932503992603177,0.03413854242464616,0.9877983582538985,0.6612188182359559,0.029407042248709513,0.8931061032359426,0.9348392701998263
egfr_M_L_oly_4X_63_cropped.png,egfr,M,L,4X,63,289773.0,6651.798482258944,781.8565097837778,530.9395382938258,1.4725904804458032,0.7340685070390406,0.9386272350349831,5393.0,0.01861111973855397,1.0,-3.871091311426432e-18,7.86125437189682e-18,0.02710367798987273,0.26173145484348503,0.11640019083168533,0.19769610718776087,-0.0442196783744259,-0.1524286553845348,-0.051946228848004636,0.01588672843880364,0.03054660309859776,0.10303088162662873,-0.045722603140215604,-0.060125298662557745,-0.028455968342468125,-0.05709170958033008,0.0025316756937510086,0.01836086914604892,-0.02569452447403912,0.12513788501837644,0.024405775167517796,-0.030039278627921967,0.03595903684509698,0.029071474495426127,-0.0633066641511781,0.003268533809157935,-0.00954801504627761,0.02599040410030913,0.030093440877355673,0.010041433569071574,0.006801848786442258,0.02001998413511674,0.008155363750278933,-0.01957026217748469,0.012097884251431299,0.017525046791416768,-0.0027965466527333526,0.020882518359320364,-0.011473814448663279,140,28,0,6153.329578275634,43.95235413054024,1057.3574311003824,96.18329175369722,0.37905532951655263,0.662724635886078,0.3557916558693962,0.1441162565180331,0.8930250636242053,0.34464232661010796,0.08241623615726792,0.7237304717600992,0.9803374245720619,0.06996511062107236,0.7844997277087697,0.9039996432871092,0.04256780307344024,0.8613298146924002,0.7977106641660738,0.027311033119027654,0.9265458012157297,0.7156162401663804
